Index,Title,Sentiment,Class,Entity1 
2077,,0.19666666666666668,,Vettel
2077,,0.19666666666666668,,Ferrari
2078,  Ricciardo: Ego's coureurs gaan rol spelen bij races in Oostenrijk  ,0.15075268817204301,Positive,Ricciardo
2078,,0.15075268817204301,,
2078,,0.15075268817204301,,
2079,  Burgemeester Florence: Komst F1 naar Mugello 'zo goed als zeker'  ,0.16399999999999998,Positive,
2079,,0.16399999999999998,,
2079,,0.16399999999999998,,
2080,  Unieke Verstappen- en Schumacher-items in veiling Catawiki #adv  ,0.24233333333333332,Positive,Verstappen
2080,,0.24233333333333332,,
2080,,0.24233333333333332,,
2081,  Mercedes wil upgrades meenemen naar start in Oostenrijk  ,0.17036458333333332,Positive,Mercedes
2081,,0.17036458333333332,,
2081,,0.17036458333333332,,
2082,  Haas F1 verkiest financiële zekerheid boven ontwikkeling upgrades  ,0.1348809523809524,Neutral,Haas
2082,,0.1348809523809524,,
2082,,0.1348809523809524,,
2083,  Racing Point: Reparaties duren langer door corona-protocollen  ,0.12654761904761905,Neutral,Racing Point
2083,,0.12654761904761905,,
2083,,0.12654761904761905,,
2084,  McLaren overweegt deel van aandelen in F1-team te verkopen  ,0.11347826086956524,Neutral,McLaren
2084,,0.11347826086956524,,
2084,,0.11347826086956524,,
2085,  Formule 1 krijgt traceer-app in strijd tegen verspreiding corona  ,0.21789115646258503,Positive,
2085,,0.21789115646258503,,
2085,,0.21789115646258503,,
2086,  Steiner: Zonde dat we niet experimenteren met 'reversed grid'  ,0.1824561403508772,Positive,
2086,,0.1824561403508772,,
2086,,0.1824561403508772,,
2087,"  Bottas: ""Ben fysiek en mentaal sterker dan ooit""  ",0.27674999999999994,Positive,Bottas
2087,,0.27674999999999994,,
2087,,0.27674999999999994,,
2088,  Ricciardo voltooit testdag met oude Renault op Red Bull Ring  ,0.23214285714285715,Positive,Ricciardo
2088,,0.23214285714285715,,Red Bull
2088,,0.23214285714285715,,Renault
2089,  'Geen haast' bij F1 om fans terug te laten keren bij Grands Prix  ,0.13005208333333335,Neutral,
2089,,0.13005208333333335,,
2089,,0.13005208333333335,,
2090,  Todt sluit introductie 'innovatieve' formats in F1 niet uit  ,0.0787878787878788,Neutral,
2090,,0.0787878787878788,,
2090,,0.0787878787878788,,
2091,  Brawn: Flexibiliteit tokensysteem ontwikkeling 'goed compromis'  ,0.24937499999999996,Positive,
2091,,0.24937499999999996,,
2091,,0.24937499999999996,,
2092,  Bahrein verrast door Brawns plan voor race op buitenste omloop  ,0.06541666666666665,Neutral,
2092,,0.06541666666666665,,
2092,,0.06541666666666665,,
2093,  Norris: Weinig voordeel voor simracers bij start F1-seizoen  ,0.08047619047619048,Neutral,Norris
2093,,0.08047619047619048,,
2093,,0.08047619047619048,,
2094,  F1 in het land van corona-uitbraak? Chinese GP nog niet van tafel  ,0.09734848484848486,Neutral,
2094,,0.09734848484848486,,
2094,,0.09734848484848486,,
2095,  F1-interview Plooij: Van Toto's pokerspel tot malheur bij Renault  ,0.2807870370370371,Positive,Renault
2095,,0.2807870370370371,,
2095,,0.2807870370370371,,
2096,  Verstappen ziet Red Bull niet als favoriet: “Mercedes nog het sterkst”  ,0.22078282828282833,Positive,Verstappen
2096,,0.22078282828282833,,Red Bull
2096,,0.22078282828282833,,Mercedes
2097,"  Van der Garde ziet niets in comeback Alonso: ""Geef jeugd de kans""  ",0.2731060606060606,Positive,
2097,,0.2731060606060606,,
2097,,0.2731060606060606,,
2098,  AlphaTauri plant testdag op Imola in voorbereiding op F1-seizoen  ,0.12625,Neutral,AlphaTauri
2098,,0.12625,,
2098,,0.12625,,
2099,  Verstappen verwacht geen nadeel te hebben van ontbreken testkans  ,0.19623188405797104,Positive,Verstappen
2099,,0.19623188405797104,,
2099,,0.19623188405797104,,
2100,"  Officieel: Ook GP's van Azerbeidzjan, Japan en Singapore afgelast  ",0.08425925925925926,Neutral,
2100,,0.08425925925925926,,
2100,,0.08425925925925926,,
2101,  Alfa Romeo-duo verwacht geen last te hebben van coronabreak  ,0.040350877192982464,Neutral,Alfa Romeo
2101,,0.040350877192982464,,
2101,,0.040350877192982464,,
2102,"  Barrichello: “Sainz zal zichzelf in toom moeten houden""  ",0.20614583333333333,Positive,Sainz
2102,,0.20614583333333333,,
2102,,0.20614583333333333,,
2103,  Racing Point test 2020 Formule 1-auto op Silverstone  ,0.22510416666666672,Positive,Racing Point
2103,,0.22510416666666672,,
2103,,0.22510416666666672,,
2104,"  Hamilton niet roestig na coronabreak: ""Het gevoel is meteen terug""  ",0.25223333333333336,Positive,Hamilton
2104,,0.25223333333333336,,
2104,,0.25223333333333336,,
2105,"  Mercedes hoopt op twaalf F1-races, maar vreest gat in de herfst  ",0.1725462962962963,Positive,Mercedes
2105,,0.1725462962962963,,
2105,,0.1725462962962963,,
2106,  Plooij doet F1-verslag vanuit Nederland: “Wil er in Spa bij zijn”  ,0.25069444444444444,Positive,
2106,,0.25069444444444444,,
2106,,0.25069444444444444,,
2107,  Williams klaar met reorganisatie: “Roberts was laatste puzzelstuk”  ,0.15266666666666664,Positive,Williams
2107,,0.15266666666666664,,
2107,,0.15266666666666664,,
2108,"  Waarom Wolff verstoppertje speelt: ""Bekijk het pessimistisch""  ",0.21543209876543215,Positive,
2108,,0.21543209876543215,,
2108,,0.21543209876543215,,
2109,  Marko geeft details vrij over Oostenrijkse Formule 1-races  ,0.1917583333333333,Positive,
2109,,0.1917583333333333,,
2109,,0.1917583333333333,,
2110,"  Marko ziet Vettel graag bij Mercedes: ""Prachtig voor de Formule 1""  ",0.21871913580246907,Positive,Vettel
2110,,0.21871913580246907,,Mercedes
2110,,0.21871913580246907,,
2111,  Organisator Spa Grand Prix voelt mee met Zandvoort: “Echt spijtig”  ,0.13416666666666666,Neutral,
2111,,0.13416666666666666,,
2111,,0.13416666666666666,,
2112,  Brawn ziet ‘serieuze mensen’ investering in Williams overwegen  ,0.08833333333333333,Neutral,Williams
2112,,0.08833333333333333,,
2112,,0.08833333333333333,,
2113,"  Marko: ""Verstappen angstig voor corona, maar dat is juist goed""  ",0.11093333333333334,Neutral,Verstappen
2113,,0.11093333333333334,,
2113,,0.11093333333333334,,
2114,  F1 overweegt te spelen met bandencompounds bij back-to-backs  ,0.22781609195402297,Positive,
2114,,0.22781609195402297,,
2114,,0.22781609195402297,,
2115,"  Verstappen jongste wereldkampioen? ""Hij is dé uitdager van Mercedes""  ",0.10560344827586207,Neutral,Verstappen
2115,,0.10560344827586207,,Mercedes
2115,,0.10560344827586207,,
2116,  Brawn: F1-kalender met acht Europese races telt als officieel WK  ,0.16792929292929287,Positive,
2116,,0.16792929292929287,,
2116,,0.16792929292929287,,
2117,  Mercedes plant tweedaagse test op Silverstone  ,0.025000000000000005,Neutral,Mercedes
2117,,0.025000000000000005,,
2117,,0.025000000000000005,,
2118,"  Sochi staat open voor twee F1-races, Hockenheim nog steeds plan B  ",0.05953703703703704,Neutral,
2118,,0.05953703703703704,,
2118,,0.05953703703703704,,
2119,  Perez en Gasly debuteren in virtuele GP Azerbeidzjan  ,0.05454545454545456,Neutral,Gasly
2119,,0.05454545454545456,,Perez
2119,,0.05454545454545456,,
2120,  F1 wil in herfst races met beperkt aantal fans organiseren  ,0.255,Positive,
2120,,0.255,,
2120,,0.255,,
2121,  F1 blijft experimenteren met formats na 'reversed grid'-plan  ,0.3706172839506174,Positive,
2121,,0.3706172839506174,,
2121,,0.3706172839506174,,
2122,  Carey: F1-races worden niet afgelast vanwege corona-besmetting  ,0.14462365591397847,Neutral,
2122,,0.14462365591397847,,
2122,,0.14462365591397847,,
2123,"  Herstructurering Williams is ""niets anders dan positief""  ",0.11823529411764708,Neutral,Williams
2123,,0.11823529411764708,,
2123,,0.11823529411764708,,
2124,  'Mexicaanse Grand Prix gaat door op oorspronkelijke datum'  ,0.0644927536231884,Neutral,
2124,,0.0644927536231884,,
2124,,0.0644927536231884,,
2125,  Bekijk hier de nieuwe Formule 1-kalender voor 2020  ,0.0,Neutral,
2125,,0.0,,
2125,,0.0,,
2126,  Formule 1 hoopt nog altijd op races met publiek in 2020  ,0.07559523809523812,Neutral,
2126,,0.07559523809523812,,
2126,,0.07559523809523812,,
2127,  F1 presenteert nieuwe kalender voor eerste acht races in 2020  ,0.18789308176100633,Positive,
2127,,0.18789308176100633,,
2127,,0.18789308176100633,,
2128,"  Burgemeester: GP Italië gaat door, F1-contract Monza jaar verlengd  ",0.09652777777777777,Neutral,
2128,,0.09652777777777777,,
2128,,0.09652777777777777,,
2129,"  Oostenrijkse GP's zonder publiek, ondanks toestemming voor fans  ",0.25275362318840583,Positive,
2129,,0.25275362318840583,,
2129,,0.25275362318840583,,
2130,  Groen licht voor Britse GP's nabij: Maatwerk voor F1 bespreekbaar  ,0.06979166666666667,Neutral,
2130,,0.06979166666666667,,
2130,,0.06979166666666667,,
2131,  Sainz: Binnen 10 ronden weer met juiste gevoel in F1-auto  ,0.12990196078431374,Neutral,Sainz
2131,,0.12990196078431374,,
2131,,0.12990196078431374,,
2132,  Mercedes keert zich tegen kwalificatierace met omgekeerde grid  ,0.1519047619047619,Positive,Mercedes
2132,,0.1519047619047619,,
2132,,0.1519047619047619,,
2133,  ‘F1 wil back-to-backs gebruiken voor test met omgekeerde grid’  ,0.14264705882352943,Neutral,
2133,,0.14264705882352943,,
2133,,0.14264705882352943,,
2134,  Interview: Wie is de man die de helm van Verstappen prepareert?  ,0.15539084310441095,Positive,Verstappen
2134,,0.15539084310441095,,
2134,,0.15539084310441095,,
2135,  'Groen licht' voor dubbele Grand Prix in Oostenrijk  ,0.10194444444444445,Neutral,
2135,,0.10194444444444445,,
2135,,0.10194444444444445,,
2136,  Williams optimistisch over vinden van nieuwe titelsponsor  ,0.23073529411764712,Positive,Williams
2136,,0.23073529411764712,,
2136,,0.23073529411764712,,
2137,  Mercedes ontkracht 'ongegronde' speculatie over vertrek uit F1  ,0.09652777777777778,Neutral,Mercedes
2137,,0.09652777777777778,,
2137,,0.09652777777777778,,
2138,"  Zandvoort wacht nog op Grade One-licentie: ""Moet een formaliteit zijn""  ",0.31566666666666676,Positive,
2138,,0.31566666666666676,,
2138,,0.31566666666666676,,
2139,  Mogelijk Vietnamese GP in november 'zonder buitenlands publiek'  ,0.14583333333333334,Neutral,
2139,,0.14583333333333334,,
2139,,0.14583333333333334,,
2140,  ‘Onmiddellijk na Pinksteren’ besluit over Oostenrijkse F1-races  ,0.30813725490196076,Positive,
2140,,0.30813725490196076,,
2140,,0.30813725490196076,,
2141,"  Zandvoort-CEO: Uitstel beste optie, F1-contract Dutch GP blijft intact  ",0.19013888888888894,Positive,
2141,,0.19013888888888894,,
2141,,0.19013888888888894,,
2142,  Definitief geen Nederlandse Formule 1 Grand Prix in 2020  ,0.11395833333333336,Neutral,
2142,,0.11395833333333336,,
2142,,0.11395833333333336,,
2143,  Massa over titelloze periode Ferrari: “Lag niet alleen aan Vettel”  ,0.2635156250000001,Positive,Vettel
2143,,0.2635156250000001,,Ferrari
2143,,0.2635156250000001,,
2144,  Russell: Heb door lockdown weer tijd voor vrienden Albon en Leclerc  ,0.1212962962962963,Neutral,Russell
2144,,0.1212962962962963,,Albon
2144,,0.1212962962962963,,Leclerc
2145,"  Leclerc staat te popelen voor start F1-seizoen: ""Mis het enorm""  ",0.19365079365079363,Positive,Leclerc
2145,,0.19365079365079363,,
2145,,0.19365079365079363,,
2146,  Vertrekt Renault uit F1? Abiteboul geeft tekst en uitleg  ,0.1470940170940171,Neutral,Renault
2146,,0.1470940170940171,,
2146,,0.1470940170940171,,
2147,  Raceoverall Verstappen brengt 27.000 euro voor goede doel op  ,0.023499999999999986,Neutral,Verstappen
2147,,0.023499999999999986,,
2147,,0.023499999999999986,,
2148,  Premier Johnson spant zich in voor het doorgaan van Britse GP  ,0.10357142857142858,Neutral,
2148,,0.10357142857142858,,
2148,,0.10357142857142858,,
2149,  Horner sluit Britse Grand Prix later in 2020 niet uit  ,0.11488425925925928,Neutral,
2149,,0.11488425925925928,,
2149,,0.11488425925925928,,
2150,  F1-race Silverstone op de helling door beslissing Britse regering  ,0.13604166666666667,Neutral,
2150,,0.13604166666666667,,
2150,,0.13604166666666667,,
2151,  Hongarije mogelijk tweede F1-bestemming na wegvallen Silverstone  ,0.10441176470588234,Neutral,
2151,,0.10441176470588234,,
2151,,0.10441176470588234,,
2152,  Leclerc werkt mee aan remake van film met beroemde dollemansrit  ,0.23,Positive,Leclerc
2152,,0.23,,
2152,,0.23,,
2153,  F1-bazen Carey en Brawn praten coureurs bij over hervatting seizoen  ,0.0910714285714286,Neutral,
2153,,0.0910714285714286,,
2153,,0.0910714285714286,,
2154,  Amerikaanse GP onzeker na uitspraak gezondheidsinstantie Austin  ,0.06439393939393939,Neutral,
2154,,0.06439393939393939,,
2154,,0.06439393939393939,,
2155,  Race-overall Max Verstappen onder de hamer voor goede doel  ,0.10488095238095237,Neutral,Verstappen
2155,,0.10488095238095237,,
2155,,0.10488095238095237,,
2156,  Todt verklaart waarom Vettel minder succesvol is dan Schumacher  ,0.2445,Positive,Vettel
2156,,0.2445,,
2156,,0.2445,,
2157,  Perez: Financiële problemen Force India vanaf eerste dag in 2014  ,0.20958333333333337,Positive,Perez
2157,,0.20958333333333337,,
2157,,0.20958333333333337,,
2158,  Hockenheim: F1-besluit Silverstone kan invloed hebben op Duitse GP  ,0.09416666666666666,Neutral,
2158,,0.09416666666666666,,
2158,,0.09416666666666666,,
2159,  Williams leent 56 miljoen euro van Latifi tijdens coronacrisis  ,-0.010416666666666664,Negative,Latifi
2159,,-0.010416666666666664,,Williams
2159,,-0.010416666666666664,,
2160,"  F1 dreigt Silverstone te omzeilen, Hockenheim als alternatief  ",0.058333333333333334,Neutral,
2160,,0.058333333333333334,,
2160,,0.058333333333333334,,
2161,  ‘Ook bij tien positieve coronatests kan GP probleemloos doorgaan’  ,0.17444444444444443,Positive,
2161,,0.17444444444444443,,
2161,,0.17444444444444443,,
2162,  Stuck zou Formule 1 zonder Duitse coureurs ‘catastrofe’ vinden  ,0.2636842105263158,Positive,
2162,,0.2636842105263158,,
2162,,0.2636842105263158,,
2163,  Tost: “Juiste coronatest vinden was onvoorstelbaar moeilijk”  ,0.20241228070175438,Positive,
2163,,0.20241228070175438,,
2163,,0.20241228070175438,,
2164,"  ""Ik ben niet de enige die over de limiet gaat"", aldus Magnussen  ",0.09177777777777776,Neutral,Magnussen
2164,,0.09177777777777776,,
2164,,0.09177777777777776,,
2165,  Hamilton: Mercedes moet 2020 met ‘vliegende start’ beginnen  ,0.2136363636363636,Positive,Hamilton
2165,,0.2136363636363636,,Mercedes
2165,,0.2136363636363636,,
2166,"  Verstappen mikt op goede start in Oostenrijk: ""Auto gaat daar goed""  ",0.2863333333333334,Positive,Verstappen
2166,,0.2863333333333334,,
2166,,0.2863333333333334,,
2167,"  Analyse: Alonso, Vettel of is het einde verhaal voor Renault F1?  ",0.15310861423220976,Positive,Vettel
2167,,0.15310861423220976,,Renault
2167,,0.15310861423220976,,
2168,  Wolff ‘zeer trots’ dat Formule 1 in Oostenrijk kan beginnen  ,0.40940476190476194,Positive,
2168,,0.40940476190476194,,
2168,,0.40940476190476194,,
2169,  McLaren-baas Brown: “Sainz gaat het Leclerc moeilijk maken”  ,0.29940104166666665,Positive,Sainz
2169,,0.29940104166666665,,Leclerc
2169,,0.29940104166666665,,McLaren
2170,  Organisatie Singapore nog in gesprek met F1 over race in 2020  ,0.08298245614035088,Neutral,
2170,,0.08298245614035088,,
2170,,0.08298245614035088,,
2171,"  F1-race in Hockenheim wordt reëler: ""Gesprekken in volgende fase""  ",0.144108527131783,Neutral,
2171,,0.144108527131783,,
2171,,0.144108527131783,,
2172,  Silverstone akkoord met Formule 1 voor twee races in 2020  ,0.05729166666666667,Neutral,
2172,,0.05729166666666667,,
2172,,0.05729166666666667,,
2173,  ‘Hockenheim in gesprek met Formule 1 over dubbele race’  ,0.18627450980392157,Positive,
2173,,0.18627450980392157,,
2173,,0.18627450980392157,,
2174,  Oostenrijkse overheid aan zet na indienen veiligheidsplan voor F1  ,0.1786764705882353,Positive,
2174,,0.1786764705882353,,
2174,,0.1786764705882353,,
2175,"  Nederland, Canada en Singapore ontbreken op herziene F1-kalender  ",0.06785714285714287,Neutral,
2175,,0.06785714285714287,,
2175,,0.06785714285714287,,
2176,  Horner: “Weet zeker dat Vettel opties genoeg heeft voor 2021”  ,0.13221014492753627,Neutral,Vettel
2176,,0.13221014492753627,,
2176,,0.13221014492753627,,
2177,  Abiteboul: Technologie in gevaar bij budgetcap van 100 miljoen  ,0.05406060606060606,Neutral,
2177,,0.05406060606060606,,
2177,,0.05406060606060606,,
2178,  Abiteboul hoopt dat teams beter nadenken over salarissen coureurs  ,0.16425925925925927,Positive,
2178,,0.16425925925925927,,
2178,,0.16425925925925927,,
2179,  Red Bull keek naar in omgekeerde richting racen op Red Bull Ring  ,0.08257575757575754,Neutral,Red Bull
2179,,0.08257575757575754,,
2179,,0.08257575757575754,,
2180,"  Red Bull heeft Vettel al geïnformeerd: ""Verstappen is onze man""  ",0.11512820512820512,Neutral,Verstappen
2180,,0.11512820512820512,,Vettel
2180,,0.11512820512820512,,Red Bull
2181,  Wolff: Ontwikkelingen rond Vettel ‘een overweging’ voor Mercedes  ,0.1903472222222222,Positive,Vettel
2181,,0.1903472222222222,,Mercedes
2181,,0.1903472222222222,,
2182,  Horner wilde racen in Australië: “Was slechts één positieve test”  ,0.13560606060606062,Neutral,
2182,,0.13560606060606062,,
2182,,0.13560606060606062,,
2183,  Zo reageert de autosportwereld op vertrek Vettel bij Ferrari  ,0.19083333333333333,Positive,Vettel
2183,,0.19083333333333333,,Ferrari
2183,,0.19083333333333333,,
2184,  Analyse: Wat gaat Vettel doen en wie volgt hem op?  ,0.1669871794871795,Positive,Vettel
2184,,0.1669871794871795,,
2184,,0.1669871794871795,,
2185,  Leclerc bedankt Vettel: “Heel veel van je geleerd”  ,0.2581481481481481,Positive,Leclerc
2185,,0.2581481481481481,,Vettel
2185,,0.2581481481481481,,
2186,  Vettel miste 'gedeeld verlangen' samen te blijven met Ferrari  ,0.18575757575757573,Positive,Vettel
2186,,0.18575757575757573,,Ferrari
2186,,0.18575757575757573,,
2187,  Officieel: Ferrari neemt afscheid van Vettel  ,0.29901960784313725,Positive,Vettel
2187,,0.29901960784313725,,Ferrari
2187,,0.29901960784313725,,
2188,  Britse GP krijgt boost met overheidsplannen voor hervatting sport  ,0.11444444444444445,Neutral,
2188,,0.11444444444444445,,
2188,,0.11444444444444445,,
2189,  Ricciardo: Pauze door COVID-19 kan helpen carrière te verlengen  ,0.17444444444444446,Positive,Ricciardo
2189,,0.17444444444444446,,
2189,,0.17444444444444446,,
2190,  AlphaTauri plant inzet ‘reserveteam’ bij coronabesmetting  ,0.2023148148148148,Positive,AlphaTauri
2190,,0.2023148148148148,,
2190,,0.2023148148148148,,
2191,  Hoe ziet de Formule 1 er na corona uit? Brainstormen met Lammers  ,0.09612745098039216,Neutral,
2191,,0.09612745098039216,,
2191,,0.09612745098039216,,
2192,  Ricciardo: “Geloof nog altijd dat ik wereldkampioen kan worden”  ,0.29086956521739127,Positive,Ricciardo
2192,,0.29086956521739127,,
2192,,0.29086956521739127,,
2193,  Hamilton: “Racen zonder publiek voelt erger dan een testdag”  ,0.22959349593495937,Positive,Hamilton
2193,,0.22959349593495937,,
2193,,0.22959349593495937,,
2194,  Ricciardo voorspelt: “Eerste race wordt chaos”  ,0.16883333333333334,Positive,Ricciardo
2194,,0.16883333333333334,,
2194,,0.16883333333333334,,
2195,  Ziggo blijft thuis: Mol en Plooij niet naar GP van Oostenrijk  ,0.14244791666666667,Neutral,
2195,,0.14244791666666667,,
2195,,0.14244791666666667,,
2196,  Ook GPDA zet licht op groen voor F1-start in juli in Oostenrijk  ,0.12398809523809527,Neutral,
2196,,0.12398809523809527,,
2196,,0.12398809523809527,,
2197,"  Horner verwacht meer incidenten: ""Coureurs zullen roestig zijn""  ",-0.06305555555555556,Negative,
2197,,-0.06305555555555556,,
2197,,-0.06305555555555556,,
2198,  Achtergrond: Waarom een GP in Zandvoort dit jaar onwaarschijnlijk is  ,0.0955430711610487,Neutral,
2198,,0.0955430711610487,,
2198,,0.0955430711610487,,
2199,"  F1 deelt geen cadeautjes uit aan teams of races, aldus Carey  ",0.1462790697674418,Neutral,
2199,,0.1462790697674418,,
2199,,0.1462790697674418,,
2200,  VIDEO: Zo is de Dutch Roadtrip-film van Red Bull gemaakt  ,0.1718686868686869,Positive,Red Bull
2200,,0.1718686868686869,,
2200,,0.1718686868686869,,
2201,  Extra circuits in de race voor plek op F1-kalender 2020  ,0.020625000000000004,Neutral,
2201,,0.020625000000000004,,
2201,,0.020625000000000004,,
2202,  Racing Point: Gebrek aan ego's leidde tot adoptie filosofie Mercedes  ,0.21940476190476194,Positive,Mercedes
2202,,0.21940476190476194,,Racing Point
2202,,0.21940476190476194,,
2203,  Inkomsten Formule 1 in eerste kwartaal sterk gedaald door corona  ,0.12045454545454545,Neutral,
2203,,0.12045454545454545,,
2203,,0.12045454545454545,,
2204,  Abiteboul: Periode na shutdown wordt financieel uitdagende tijd  ,0.1738888888888889,Positive,
2204,,0.1738888888888889,,
2204,,0.1738888888888889,,
2205,  Racing Point heeft ondanks Stroll nog altijd laagste budget in F1  ,0.14166666666666666,Neutral,Stroll
2205,,0.14166666666666666,,Racing Point
2205,,0.14166666666666666,,
2206,"  Kvyat: ""Begreep eerst niet waarom Albon promotie kreeg""  ",0.20046666666666668,Positive,Albon
2206,,0.20046666666666668,,Kvyat
2206,,0.20046666666666668,,
2207,  Hoofdarts FIA: F1-race gaat ook bij positieve coronatest door  ,0.17541666666666667,Positive,
2207,,0.17541666666666667,,
2207,,0.17541666666666667,,
2208,  Abiteboul wil nog altijd opheldering over schikking FIA-Ferrari  ,0.145625,Neutral,Ferrari
2208,,0.145625,,
2208,,0.145625,,
2209,  Meest invloedrijke persoon in F1-historie: Verstappen verliest van Stewart  ,0.3633333333333334,Positive,Verstappen
2209,,0.3633333333333334,,
2209,,0.3633333333333334,,
2210,  Verstappen staat te popelen: “We zijn er klaar voor”  ,0.15825396825396826,Positive,Verstappen
2210,,0.15825396825396826,,
2210,,0.15825396825396826,,
2211,  Brawn: F1 stevent af op budgetplafond van 145 miljoen dollar  ,-0.006491228070175443,Neutral,
2211,,-0.006491228070175443,,
2211,,-0.006491228070175443,,
2212,  Brawn verheldert: Zo ziet het isolatieplan rond de F1 GP’s eruit  ,0.1348333333333333,Neutral,
2212,,0.1348333333333333,,
2212,,0.1348333333333333,,
2213,  Horner: Onherstelbare schade als F1 niet racet in 2020  ,0.11958333333333333,Neutral,
2213,,0.11958333333333333,,
2213,,0.11958333333333333,,
2214,  'Corona-app kan helpen F1-seizoen van start te laten gaan'  ,0.14615384615384616,Neutral,
2214,,0.14615384615384616,,
2214,,0.14615384615384616,,
2215,  Van Overdijk rekent niet meer op Dutch Grand Prix in 2020  ,0.08910256410256413,Neutral,
2215,,0.08910256410256413,,
2215,,0.08910256410256413,,
2216,  Nog een jaartje geduld? Uitgebreid Dutch GP-interview met Jan Lammers  ,0.1418300653594771,Neutral,
2216,,0.1418300653594771,,
2216,,0.1418300653594771,,
2217,  De plannen voor een F1 GP in Nederland die het (net) niet haalden  ,0.1901754385964913,Positive,
2217,,0.1901754385964913,,
2217,,0.1901754385964913,,
2218,  Verstappen: Bijzonder dat Red Bull dit soort producties maakt  ,0.27904320987654313,Positive,Verstappen
2218,,0.27904320987654313,,Red Bull
2218,,0.27904320987654313,,
2219,  VIDEO: De volledige Dutch Roadtrip-film met Verstappen en Albon  ,0.29276515151515153,Positive,Verstappen
2219,,0.29276515151515153,,Albon
2219,,0.29276515151515153,,
2220,"  De Dutch GP op Zandvoort, de race waar iedereen naar uitkeek  ",0.2306896551724137,Positive,
2220,,0.2306896551724137,,
2220,,0.2306896551724137,,
2221,"  Coronel: ""GP Zandvoort zonder publiek? Alstublieft doe het niet""  ",0.18246666666666664,Positive,
2221,,0.18246666666666664,,
2221,,0.18246666666666664,,
2222,"  Reconstructie: Hoe Zandvoort alle hobbels voor F1 nam, op eentje na  ",0.1819550102249489,Positive,
2222,,0.1819550102249489,,
2222,,0.1819550102249489,,
2223,"  Lammers: ""GP zonder publiek mag Zandvoort niet veel geld kosten""  ",0.1872424242424242,Positive,
2223,,0.1872424242424242,,
2223,,0.1872424242424242,,
2224,"  Ricciardo mist racen, maar ziet ook positieve kant coronacrisis  ",0.10070512820512821,Neutral,Ricciardo
2224,,0.10070512820512821,,
2224,,0.10070512820512821,,
2225,"  Hungaroring bevestigt: ""Race alleen mogelijk zonder publiek""  ",0.24066666666666667,Positive,
2225,,0.24066666666666667,,
2225,,0.24066666666666667,,
2226,  VIDEO: Eerste beelden Dutch Roadtrip van Verstappen en Albon  ,0.27266666666666667,Positive,Verstappen
2226,,0.27266666666666667,,Albon
2226,,0.27266666666666667,,
2227,"  Oostenrijkse minister: ""Nog geen besluit genomen over F1-race""  ",0.10416666666666669,Neutral,
2227,,0.10416666666666669,,
2227,,0.10416666666666669,,
2228,"  Analyse: Barcelona, van zwakke broertje tot bondgenoot van Carey  ",0.15742592592592597,Positive,
2228,,0.15742592592592597,,
2228,,0.15742592592592597,,
2229,  Ocon: Geen ruimte voor DNF’s in ingekort F1-seizoen  ,0.21535714285714286,Positive,Ocon
2229,,0.21535714285714286,,
2229,,0.21535714285714286,,
2230,  Brundle: “Start Formule 1-seizoen in Oostenrijk is logisch”  ,0.16842105263157894,Positive,
2230,,0.16842105263157894,,
2230,,0.16842105263157894,,
2231,  Hamilton: “Levenslang partner Mercedes worden zeer aantrekkelijk”  ,0.1539351851851852,Positive,Hamilton
2231,,0.1539351851851852,,Mercedes
2231,,0.1539351851851852,,
2232,  Horner: Belangrijk dat F1 start op 5 juli als doel gekozen heeft  ,0.12465277777777779,Neutral,
2232,,0.12465277777777779,,
2232,,0.12465277777777779,,
2233,  Brown daagt Ferrari uit schikking met FIA openbaar te maken  ,0.19393939393939394,Positive,Ferrari
2233,,0.19393939393939394,,
2233,,0.19393939393939394,,
2234,"  ‘Twee races op Silverstone, een mogelijk vernoemd naar Moss’  ",0.051388888888888894,Neutral,
2234,,0.051388888888888894,,
2234,,0.051388888888888894,,
2235,  Leclerc ziet heil in 'cool idee' om tegen richting in te racen  ,0.1368333333333333,Neutral,Leclerc
2235,,0.1368333333333333,,
2235,,0.1368333333333333,,
2236,  Carey onthult plannen voor aangepast F1-seizoen met 15 races  ,0.16706349206349205,Positive,
2236,,0.16706349206349205,,
2236,,0.16706349206349205,,
2237,  Officieel: Ook Grand Prix van Frankrijk afgelast om coronavirus  ,0.11025641025641028,Neutral,
2237,,0.11025641025641028,,
2237,,0.11025641025641028,,
2238,  Achtergrond: Waarom Verstappen voor Red Bull (en niet Mercedes) koos  ,0.20542635658914726,Positive,Verstappen
2238,,0.20542635658914726,,Red Bull
2238,,0.20542635658914726,,Mercedes
2239,  'Coureurs krijgen moeite om weer in mentale bubbel te komen'  ,0.07016129032258066,Neutral,
2239,,0.07016129032258066,,
2239,,0.07016129032258066,,
2240,"  Brown ziet klantenauto's niet zitten: ""Dat is iets van de jaren '70""  ",0.1408333333333333,Neutral,
2240,,0.1408333333333333,,
2240,,0.1408333333333333,,
2241,  'FIA verlengt verplichte sluiting fabrieken tot 63 dagen'  ,0.01568627450980392,Neutral,
2241,,0.01568627450980392,,
2241,,0.01568627450980392,,
2242,  McLaren: Niet racen in 2020 'desastreus' voor teams  ,0.15213675213675215,Positive,McLaren
2242,,0.15213675213675215,,
2242,,0.15213675213675215,,
2243,  Franse GP pas zonder publiek 'als contract met F1 herzien wordt'  ,0.008333333333333347,Neutral,
